	precision	recall	f1	accuracy	support
POSITIVE	0.0093	0.009	0.0091	0.0046	436.0
NEUTRAL	0.0	0.0	0.0	0.0	36.0
NEGATIVE	0.027	0.027	0.027	0.0137	146.0
Micro-AVG	0.0126	0.0132	0.0129	0.0065	618.0
Macro-AVG	0.0121	0.012	0.012		618
