	precision	recall	f1	accuracy	support
AMBIENCE	0.6712	0.875	0.7597	0.6125	80.0
FOOD	0.9056	0.8232	0.8624	0.7581	215.0
GENERAL-IMPRESSION	0.6198	0.8427	0.7143	0.5556	135.0
PRICE	0.8571	0.8571	0.8571	0.75	32.0
SERVICE	0.9554	0.877	0.9145	0.8425	127.0
Micro-AVG	0.8132	0.8479	0.8302	0.7097	589.0
Macro-AVG	0.8018	0.855	0.8216		589
