	precision	recall	f1	accuracy	support
POSITIVE	0.8125	0.629	0.7091	0.5493	71.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.7222	0.52	0.6046	0.4333	60.0
Micro-AVG	0.9438	0.7179	0.8155	0.6885	122.0
Macro-AVG	0.6449	0.5163	0.5712		122
