	precision	recall	f1	accuracy	support
POSITIVE	0.8254	0.7027	0.7591	0.6118	340.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	26.0
NEGATIVE	0.7302	0.6635	0.6952	0.5328	259.0
Micro-AVG	0.8954	0.7814	0.8345	0.716	574.0
Macro-AVG	0.7778	0.6675	0.7181		574
