	precision	recall	f1	accuracy	support
POSITIVE	0.9322	0.8871	0.9091	0.8333	66.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.913	0.84	0.875	0.7778	54.0
Micro-AVG	0.9266	0.8632	0.8938	0.808	125.0
Macro-AVG	0.9484	0.8424	0.891		125
