	precision	recall	f1	accuracy	support
POSITIVE	0.8696	0.7774	0.8209	0.6962	316.0
NEUTRAL	0.3333	0.6471	0.44	0.2821	39.0
NEGATIVE	0.824	0.7984	0.811	0.6821	151.0
Micro-AVG	0.8127	0.7786	0.7952	0.6601	506.0
Macro-AVG	0.6756	0.741	0.6906		506
