	precision	recall	f1	accuracy	support
POSITIVE	0.5686	0.7073	0.6304	0.4603	126.0
NEUTRAL	1.0	0.4444	0.6153	0.4444	9.0
NEGATIVE	0.6304	0.7436	0.6823	0.5179	56.0
Micro-AVG	0.6842	0.8	0.7376	0.5843	178.0
Macro-AVG	0.733	0.6318	0.6427		178
