	precision	recall	f1	accuracy	support
POSITIVE	0.7143	0.7258	0.72	0.5625	80.0
NEUTRAL	0.5	0.4	0.4444	0.2857	7.0
NEGATIVE	0.6875	0.66	0.6735	0.5077	65.0
Micro-AVG	0.6957	0.6838	0.6897	0.5263	152.0
Macro-AVG	0.6339	0.5953	0.6126		152
