	precision	recall	f1	accuracy	support
AMBIENCE	0.9048	0.6441	0.7525	0.6032	63.0
FOOD	0.8122	0.8009	0.8065	0.6758	256.0
GENERAL-IMPRESSION	0.9571	0.7444	0.8375	0.7204	93.0
PRICE	0.92	0.7931	0.8519	0.7419	31.0
SERVICE	0.9561	0.8258	0.8862	0.7956	137.0
Micro-AVG	0.8836	0.7795	0.8283	0.7069	580.0
Macro-AVG	0.91	0.7617	0.8269		580
