	precision	recall	f1	accuracy	support
AMBIENCE	0.7333	0.9167	0.8148	0.6875	16.0
FOOD	0.8409	0.8409	0.8409	0.7255	51.0
GENERAL-IMPRESSION	1.0	0.8095	0.8947	0.8095	21.0
PRICE	0.1034	0.75	0.1818	0.1	60.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.6049	0.8376	0.7025	0.5414	181.0
Macro-AVG	0.7284	0.8322	0.7264		181
