	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5	0.5769	0.5357	0.3659	41.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS	0.6	0.75	0.6667	0.5	6.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.8625	0.8214	0.8415	0.7263	95.0
FOOD#STYLE_OPTIONS	0.5	0.4615	0.48	0.3158	19.0
LOCATION#GENERAL	0.5	0.6667	0.5714	0.4	5.0
RESTAURANT#GENERAL	0.7949	0.7561	0.775	0.6327	49.0
RESTAURANT#MISCELLANEOUS	0.625	0.5	0.5556	0.3846	13.0
RESTAURANT#PRICES	0.6	0.6667	0.6316	0.4615	13.0
SERVICE#GENERAL	0.8444	0.8636	0.8539	0.7451	51.0
Micro-AVG	0.7561	0.741	0.7485	0.5981	311.0
Macro-AVG	0.6911	0.6969	0.6815		311
