	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.6667	0.8	0.6667	12.0
FOOD	0.7234	0.7727	0.7473	0.5965	57.0
GENERAL-IMPRESSION	0.7368	0.6667	0.7	0.5385	26.0
PRICE	0.75	0.375	0.5	0.3333	9.0
SERVICE	0.88	0.6875	0.7719	0.6286	35.0
Micro-AVG	0.7864	0.6923	0.7364	0.5827	139.0
Macro-AVG	2.4541	1.9012	2.1115		139
