	precision	recall	f1	accuracy	support
AMBIENCE	0.375	0.25	0.3	0.1765	17.0
FOOD	0.6383	0.6818	0.6593	0.4918	61.0
GENERAL-IMPRESSION	0.1579	0.1429	0.15	0.0811	37.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.72	0.5625	0.6316	0.4615	39.0
Micro-AVG	0.5437	0.4786	0.5091	0.3415	164.0
Macro-AVG	0.4782	0.3774	0.4148		164
