	precision	recall	f1	accuracy	support
POSITIVE	0.8635	0.8269	0.8448	0.7312	320.0
NEUTRAL	0.32	0.4211	0.3636	0.2222	36.0
NEGATIVE	0.8468	0.7402	0.7899	0.6528	144.0
Micro-AVG	0.8256	0.7832	0.8038	0.672	500.0
Macro-AVG	0.6768	0.6627	0.6661		500
