	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.8519	0.8214	0.697	33.0
FOOD	0.9136	0.8132	0.8605	0.7551	98.0
GENERAL-IMPRESSION	0.9118	0.7561	0.8267	0.7045	44.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	1.0	0.8305	0.9074	0.8305	59.0
Micro-AVG	0.9167	0.8095	0.8598	0.754	248.0
Macro-AVG	0.9055	0.8042	0.8499		248
