	precision	recall	f1	accuracy	support
POSITIVE	0.7905	0.7067	0.7463	0.5952	336.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.6496	0.5891	0.6179	0.4471	170.0
Micro-AVG	0.853	0.7576	0.8025	0.6701	485.0
Macro-AVG	0.6012	0.5104	0.55		485
