	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.7458	0.8224	0.6984	63.0
FOOD	0.8901	0.787	0.8354	0.7173	237.0
GENERAL-IMPRESSION	0.8384	0.9222	0.8783	0.783	106.0
PRICE	0.92	0.7931	0.8519	0.7419	31.0
SERVICE	0.9417	0.8561	0.8968	0.8129	139.0
Micro-AVG	0.8965	0.8232	0.8583	0.7517	576.0
Macro-AVG	0.9014	0.8208	0.857		576
