	precision	recall	f1	accuracy	support
POSITIVE	0.0288	0.0206	0.024	0.0122	329.0
NEUTRAL	0.0	0.0	0.0	0.0	35.0
NEGATIVE	0.0	0.0	0.0	0.0	267.0
Micro-AVG	0.0147	0.011	0.0126	0.0063	631.0
Macro-AVG	0.0096	0.0069	0.008		631
