	precision	recall	f1	accuracy	support
POSITIVE	0.6456	0.8226	0.7234	0.5667	90.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.5942	0.82	0.6891	0.5256	78.0
Micro-AVG	0.6291	0.812	0.709	0.5491	173.0
Macro-AVG	0.7466	0.7475	0.7208		173
