	precision	recall	f1	accuracy	support
POSITIVE	0.8727	0.7742	0.8205	0.6957	69.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7843	0.8	0.7921	0.6557	61.0
Micro-AVG	0.8349	0.7778	0.8053	0.6741	135.0
Macro-AVG	0.8857	0.7247	0.7875		135
