	precision	recall	f1	accuracy	support
POSITIVE	0.0278	0.0224	0.0248	0.0126	398.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0405	0.0405	0.0405	0.0207	145.0
Micro-AVG	0.0304	0.0263	0.0282	0.0143	559.0
Macro-AVG	0.0228	0.021	0.0218		559
