	precision	recall	f1	accuracy	support
POSITIVE	0.8393	0.8282	0.8337	0.7148	263.0
NEUTRAL	0.9167	0.7333	0.8148	0.6875	16.0
NEGATIVE	0.8702	0.8382	0.8539	0.7451	153.0
Micro-AVG	0.8529	0.828	0.8403	0.7245	432.0
Macro-AVG	0.8754	0.7999	0.8341		432
