	precision	recall	f1	accuracy	support
POSITIVE	0.7761	0.8387	0.8062	0.6753	77.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7143	0.7	0.7071	0.5469	64.0
Micro-AVG	0.7563	0.7692	0.7627	0.6164	146.0
Macro-AVG	0.8301	0.7129	0.7544		146
