	precision	recall	f1	accuracy	support
POSITIVE	0.912	0.6655	0.7695	0.6254	315.0
NEUTRAL	1.0	0.5	0.6667	0.5	22.0
NEGATIVE	0.9333	0.7404	0.8257	0.7032	219.0
Micro-AVG	0.9235	0.6882	0.7887	0.6511	556.0
Macro-AVG	0.9484	0.6353	0.754		556
