	precision	recall	f1	accuracy	support
POSITIVE	0.8833	0.8548	0.8688	0.7681	69.0
NEUTRAL	0.7143	1.0	0.8333	0.7143	7.0
NEGATIVE	0.8667	0.78	0.8211	0.6964	56.0
Micro-AVG	0.8661	0.8291	0.8472	0.7348	132.0
Macro-AVG	0.8214	0.8783	0.8411		132
