	precision	recall	f1	accuracy	support
POSITIVE	0.8621	0.8065	0.8333	0.7143	105.0
NEUTRAL	0.8333	0.5556	0.6667	0.5	10.0
NEGATIVE	0.7027	0.6341	0.6667	0.5	52.0
Micro-AVG	0.8154	0.7413	0.7766	0.6347	167.0
Macro-AVG	0.7994	0.6654	0.7222		167
