	precision	recall	f1	accuracy	support
POSITIVE	0.7721	0.742	0.7568	0.6087	345.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.8455	0.7209	0.7782	0.637	146.0
Micro-AVG	0.7888	0.7226	0.7543	0.6055	512.0
Macro-AVG	0.7513	0.6249	0.6783		512
