	precision	recall	f1	accuracy	support
POSITIVE	0.0667	0.0476	0.0556	0.0286	210.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.023	0.0213	0.0221	0.0112	179.0
Micro-AVG	0.0435	0.0346	0.0386	0.0197	407.0
Macro-AVG	0.0299	0.023	0.0259		407
