	precision	recall	f1	accuracy	support
AMBIENCE	0.9318	0.6949	0.7961	0.6613	62.0
FOOD	0.9699	0.7454	0.8429	0.7285	221.0
GENERAL-IMPRESSION	0.9383	0.8444	0.8889	0.8	95.0
PRICE	0.88	0.7586	0.8148	0.6875	32.0
SERVICE	0.9818	0.8182	0.8926	0.806	134.0
Micro-AVG	0.9577	0.7757	0.8571	0.75	544.0
Macro-AVG	0.9404	0.7723	0.8471		544
