	precision	recall	f1	accuracy	support
AMBIENCE	0.4828	0.5185	0.5	0.3333	42.0
FOOD	0.7576	0.8242	0.7895	0.6522	115.0
GENERAL-IMPRESSION	0.7778	0.8537	0.814	0.6863	51.0
PRICE	0.5833	0.5385	0.56	0.3889	18.0
SERVICE	0.8727	0.8136	0.8421	0.7273	66.0
Micro-AVG	0.7458	0.7749	0.7601	0.613	292.0
Macro-AVG	0.6948	0.7097	0.7011		292
