	precision	recall	f1	accuracy	support
AMBIENCE	0.7241	0.7778	0.75	0.6	35.0
FOOD	0.8283	0.9011	0.8632	0.7593	108.0
GENERAL-IMPRESSION	0.8	0.878	0.8372	0.72	50.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9636	0.8983	0.9298	0.8689	61.0
Micro-AVG	0.8417	0.8745	0.8577	0.7509	269.0
Macro-AVG	0.8299	0.8449	0.836		269
