	precision	recall	f1	accuracy	support
POSITIVE	0.7698	0.7568	0.7632	0.6171	363.0
NEUTRAL	0.5833	0.3182	0.4118	0.2593	27.0
NEGATIVE	0.7047	0.6538	0.6783	0.5132	265.0
Micro-AVG	0.7399	0.6977	0.7182	0.5603	655.0
Macro-AVG	0.6859	0.5763	0.6178		655
