	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8947	0.6538	0.7555	0.6071	28.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.5	0.4	0.4444	0.2857	7.0
DRINKS#STYLE_OPTIONS	0.6667	0.5	0.5714	0.4	5.0
FOOD#PRICES	1.0	0.3	0.4615	0.3	10.0
FOOD#QUALITY	0.9714	0.8095	0.8831	0.7907	86.0
FOOD#STYLE_OPTIONS	0.75	0.4615	0.5714	0.4	15.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.6364	0.8537	0.7292	0.5738	61.0
RESTAURANT#MISCELLANEOUS	0.5	0.3	0.375	0.2308	13.0
RESTAURANT#PRICES	0.5	0.6667	0.5714	0.4	15.0
SERVICE#GENERAL	0.8222	0.8409	0.8314	0.7115	52.0
Micro-AVG	0.7991	0.7291	0.7625	0.6162	297.0
Macro-AVG	0.7701	0.6211	0.6662		297
