	precision	recall	f1	accuracy	support
POSITIVE	0.5934	0.3649	0.4519	0.2919	370.0
NEUTRAL	0.2759	0.3636	0.3137	0.186	43.0
NEGATIVE	0.459	0.4038	0.4297	0.2736	307.0
Micro-AVG	0.5076	0.3802	0.4348	0.2778	720.0
Macro-AVG	0.4428	0.3774	0.3984		720
