	precision	recall	f1	accuracy	support
POSITIVE	0.8367	0.7348	0.7824	0.6426	319.0
NEUTRAL	0.6667	0.125	0.2105	0.1176	17.0
NEGATIVE	0.735	0.6935	0.7137	0.5548	155.0
Micro-AVG	0.8027	0.6993	0.7474	0.5967	491.0
Macro-AVG	0.7461	0.5178	0.5689		491
