	precision	recall	f1	accuracy	support
POSITIVE	0.8267	0.7561	0.7898	0.6526	95.0
NEUTRAL	0.5	0.3333	0.4	0.25	12.0
NEGATIVE	0.7105	0.6923	0.7013	0.54	50.0
Micro-AVG	0.7731	0.7077	0.739	0.586	157.0
Macro-AVG	0.6791	0.5939	0.6304		157
