	precision	recall	f1	accuracy	support
AMBIENCE	0.68	0.6296	0.6538	0.4857	35.0
FOOD	0.6848	0.6923	0.6885	0.525	120.0
GENERAL-IMPRESSION	0.5349	0.561	0.5476	0.377	61.0
PRICE	0.5833	0.5385	0.56	0.3889	18.0
SERVICE	0.82	0.6949	0.7523	0.6029	68.0
Micro-AVG	0.6802	0.6537	0.6667	0.5	302.0
Macro-AVG	0.6606	0.6233	0.6404		302
