	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.7636	0.8077	0.6774	186.0
NEUTRAL	0.5455	0.5455	0.5455	0.375	16.0
NEGATIVE	0.8286	0.7733	0.8	0.6667	87.0
Micro-AVG	0.8333	0.757	0.7933	0.6574	289.0
Macro-AVG	0.7437	0.6941	0.7177		289
