	precision	recall	f1	accuracy	support
POSITIVE	0.7531	0.7439	0.7485	0.598	102.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.8485	0.7179	0.7778	0.6364	44.0
Micro-AVG	0.7692	0.6923	0.7287	0.5732	157.0
Macro-AVG	0.645	0.5243	0.5643		157
