	precision	recall	f1	accuracy	support
POSITIVE	0.8378	0.7561	0.7949	0.6596	94.0
NEUTRAL	1.0	0.875	0.9333	0.875	8.0
NEGATIVE	0.7917	0.8085	0.8	0.6667	57.0
Micro-AVG	0.8295	0.781	0.8045	0.673	159.0
Macro-AVG	0.8765	0.8132	0.8427		159
