	precision	recall	f1	accuracy	support
POSITIVE	0.8231	0.6485	0.7254	0.5691	188.0
NEUTRAL	0.4286	0.5455	0.48	0.3158	19.0
NEGATIVE	0.8438	0.72	0.777	0.6353	85.0
Micro-AVG	0.8029	0.6653	0.7277	0.5719	292.0
Macro-AVG	0.6985	0.638	0.6608		292
