	precision	recall	f1	accuracy	support
AMBIENCE	0.6818	0.5556	0.6122	0.4412	34.0
FOOD	0.7391	0.7473	0.7432	0.5913	115.0
GENERAL-IMPRESSION	0.9032	0.6829	0.7778	0.6364	44.0
PRICE	0.6364	0.5385	0.5833	0.4118	17.0
SERVICE	0.8704	0.7966	0.8319	0.7121	66.0
Micro-AVG	0.7857	0.7143	0.7483	0.5978	276.0
Macro-AVG	0.7662	0.6642	0.7097		276
