	precision	recall	f1	accuracy	support
POSITIVE	0.9204	0.7027	0.7969	0.6624	314.0
NEUTRAL	0.6923	0.8182	0.75	0.6	30.0
NEGATIVE	0.8556	0.7692	0.8101	0.6809	235.0
Micro-AVG	0.8793	0.7338	0.8	0.6667	579.0
Macro-AVG	0.8228	0.7634	0.7857		579
