	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.7037	0.8261	0.7037	27.0
FOOD	0.9296	0.7253	0.8148	0.6875	96.0
GENERAL-IMPRESSION	0.8889	0.7805	0.8312	0.7111	45.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9583	0.7797	0.8598	0.7541	61.0
Micro-AVG	0.9301	0.7489	0.8297	0.709	244.0
Macro-AVG	0.922	0.7517	0.8264		244
