	precision	recall	f1	accuracy	support
POSITIVE	0.943	0.6149	0.7444	0.5928	307.0
NEUTRAL	1.0	0.5909	0.7429	0.5909	22.0
NEGATIVE	0.9032	0.6731	0.7713	0.6278	223.0
Micro-AVG	0.928	0.6369	0.7554	0.6069	552.0
Macro-AVG	0.9487	0.6263	0.7529		552
