	precision	recall	f1	accuracy	support
POSITIVE	0.7027	0.6341	0.6667	0.5	104.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.5897	0.5897	0.5897	0.4182	55.0
Micro-AVG	0.6496	0.5846	0.6154	0.4444	171.0
Macro-AVG	0.5141	0.445	0.4701		171
