	precision	recall	f1	accuracy	support
POSITIVE	0.6	0.4364	0.5053	0.338	213.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.4032	0.3333	0.365	0.2232	112.0
Micro-AVG	0.5351	0.3944	0.4541	0.2938	337.0
Macro-AVG	0.5566	0.3172	0.3853		337
