	precision	recall	f1	accuracy	support
POSITIVE	0.0192	0.0135	0.0158	0.008	376.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0143	0.0135	0.0139	0.007	143.0
Micro-AVG	0.0171	0.0132	0.0149	0.0075	534.0
Macro-AVG	0.0112	0.009	0.0099		534
