epoch	global_step	loss	test_loss	test_accuracy
1	498	0.22159859810368604	0.12545268214080696	0.3440764527666995	0.9640921409214093	
2	996	0.11088818968946945	0.1078045305221837	0.2577581396598857	0.967750677506775	
3	1494	0.08099111099774205	0.08066249086157311	0.2293753644627068	0.9765582655826558	
4	1992	0.05833476024584463	0.08423458115026942	0.23471562846897742	0.97710027100271	
5	2490	0.04150603603698822	0.08655345893634245	0.2409449796376998	0.9787262872628726	
6	2988	0.029884843240715525	0.07658741631043015	0.23427814936198754	0.9780487804878049	
7	3486	0.020618499675637062	0.1001193225874393	0.2992937050816297	0.974390243902439	
8	3984	0.016310388623303397	0.10736287795020157	0.34689982275792347	0.9769647696476965	
9	4482	0.01043362739624738	0.12015620426448324	0.36318960014169677	0.9765582655826558	
10	4980	0.011581769612790543	0.11467422614445938	0.3662737102963168	0.9772357723577236	
11	5478	0.008059061786009562	0.12091458163563978	0.3554437718437914	0.9775067750677506	
12	5976	0.005663798886968312	0.11755600790084539	0.40593358341560076	0.97710027100271	
13	6474	0.004197298147024032	0.13449285787885906	0.39012476243280514	0.9752032520325203	
14	6972	0.003046939093921143	0.1475244541202227	0.47845308287301275	0.975609756097561	
15	7470	0.0010857307550826494	0.16605700608056026	0.4521048536538303	0.9772357723577236	
16	7968	0.004773949669032001	0.14146178243995372	0.4492967583376305	0.9787262872628726	
17	8466	0.0022769055071711845	0.15961693923134762	0.46611080216173234	0.9772357723577236	
18	8964	0.0015886731297464997	0.15018461455385138	0.43305384479907066	0.9776422764227642	
19	9462	0.0017487351006459366	0.13886157000516808	0.44855165507398215	0.9781842818428185	
20	9960	0.0003128737317276691	0.15926476527308817	0.47175419059373186	0.9794037940379404	
21	10458	0.00022339569713072837	0.16701950060632165	0.47056813746335574	0.9788617886178862	
22	10956	0.0008833449127191543	0.15557123711119367	0.44966347943406193	0.9791327913279133	
23	11454	0.0011375822614792858	0.14706661964591053	0.4524618703649982	0.9791327913279133	
24	11952	0.00010596525524591245	0.1615179060235645	0.4635493463452175	0.9788617886178862	
25	12450	0.0001902594598519558	0.16957224945477897	0.4685053905453997	0.9784552845528456	
26	12948	5.296853409944959e-05	0.1700875752842404	0.46497917149462137	0.9791327913279133	
27	13446	0.0005797594911686371	0.16704516404502617	0.4605827928235187	0.9792682926829268	
28	13944	0.0002567005833872505	0.1666759893031936	0.4626085724629147	0.9784552845528456	
