	precision	recall	f1	accuracy	support
POSITIVE	0.8903	0.7456	0.8115	0.6828	309.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.8	0.6202	0.6987	0.5369	149.0
Micro-AVG	0.8576	0.6876	0.7633	0.6172	478.0
Macro-AVG	0.7539	0.5337	0.6145		478
