	precision	recall	f1	accuracy	support
AMBIENCE	0.9184	0.9	0.9091	0.8333	54.0
FOOD	0.9342	0.9793	0.9562	0.9161	155.0
GENERAL-IMPRESSION	0.8929	0.8427	0.8671	0.7653	98.0
PRICE	0.9565	0.88	0.9167	0.8462	26.0
SERVICE	0.9725	0.9138	0.9422	0.8908	119.0
Micro-AVG	0.9353	0.9176	0.9264	0.8628	452.0
Macro-AVG	0.9349	0.9032	0.9183		452
