	precision	recall	f1	accuracy	support
POSITIVE	0.7747	0.848	0.8097	0.6802	369.0
NEUTRAL	0.75	0.8182	0.7826	0.6429	28.0
NEGATIVE	0.7756	0.7644	0.77	0.626	254.0
Micro-AVG	0.774	0.8137	0.7933	0.6575	651.0
Macro-AVG	0.7668	0.8102	0.7874		651
