	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9118	0.8611	0.8857	0.7949	39.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.25	0.1429	0.1818	0.1	10.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.6429	0.6429	0.6429	0.4737	19.0
FOOD#QUALITY	0.8618	0.9464	0.9021	0.8217	129.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	23.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8548	0.7681	0.8092	0.6795	78.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	18.0
RESTAURANT#PRICES	1.0	0.3077	0.4706	0.3077	13.0
SERVICE#GENERAL	0.9677	0.8571	0.9091	0.8333	72.0
Micro-AVG	0.8713	0.7021	0.7776	0.6361	415.0
Macro-AVG	0.4574	0.3772	0.4001		415
