	precision	recall	f1	accuracy	support
AMBIENCE	0.8	0.8889	0.8421	0.7273	33.0
FOOD	0.8144	0.8681	0.8404	0.7248	109.0
GENERAL-IMPRESSION	0.8919	0.8049	0.8462	0.7333	45.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9091	0.8475	0.8772	0.7812	64.0
Micro-AVG	0.8485	0.8485	0.8485	0.7368	266.0
Macro-AVG	0.8497	0.8357	0.8412		266
