	precision	recall	f1	accuracy	support
AMBIENCE	0.8	1.0	0.8889	0.8	15.0
FOOD	0.8	0.9091	0.8511	0.7407	54.0
GENERAL-IMPRESSION	0.7619	0.7619	0.7619	0.6154	26.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9286	0.8125	0.8667	0.7647	34.0
Micro-AVG	0.8264	0.8547	0.8403	0.7246	138.0
Macro-AVG	0.8295	0.8467	0.8337		138
