	precision	recall	f1	accuracy	support
POSITIVE	0.7792	0.7317	0.7547	0.6061	99.0
NEUTRAL	0.3571	0.5556	0.4348	0.2778	18.0
NEGATIVE	0.7308	0.4872	0.5846	0.413	46.0
Micro-AVG	0.7179	0.6462	0.6802	0.5153	163.0
Macro-AVG	0.6224	0.5915	0.5914		163
