	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8475	0.8403	0.7246	69.0
FOOD	0.8973	0.9306	0.9136	0.841	239.0
GENERAL-IMPRESSION	0.9359	0.8111	0.869	0.7684	95.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9302	0.9091	0.9195	0.8511	141.0
Micro-AVG	0.9068	0.8878	0.8972	0.8136	574.0
Macro-AVG	0.911	0.8583	0.8821		574
