	precision	recall	f1	accuracy	support
POSITIVE	0.8253	0.8142	0.8197	0.6945	347.0
NEUTRAL	0.9048	0.8636	0.8837	0.7917	24.0
NEGATIVE	0.7525	0.7308	0.7415	0.5891	258.0
Micro-AVG	0.9068	0.8878	0.8972	0.8136	574.0
Macro-AVG	0.8275	0.8029	0.815		574
