	precision	recall	f1	accuracy	support
AMBIENCE	0.3636	1.0	0.5333	0.3636	33.0
FOOD	0.4583	0.75	0.569	0.3976	83.0
GENERAL-IMPRESSION	1.0	0.7143	0.8333	0.7143	21.0
PRICE	1.0	0.5	0.6667	0.5	8.0
SERVICE	0.2019	0.6562	0.3088	0.1826	115.0
Micro-AVG	0.3728	0.7265	0.4928	0.3269	260.0
Macro-AVG	1.8143	2.1723	1.7467		260
