	precision	recall	f1	accuracy	support
POSITIVE	0.8462	0.7385	0.7887	0.6511	321.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.6871	0.7829	0.7319	0.5771	175.0
Micro-AVG	0.8391	0.7902	0.8139	0.6862	494.0
Macro-AVG	0.6778	0.6052	0.6303		494
