	precision	recall	f1	accuracy	support
POSITIVE	0.8745	0.7385	0.8008	0.6677	313.0
NEUTRAL	0.3333	0.3529	0.3429	0.2069	29.0
NEGATIVE	0.8727	0.7442	0.8033	0.6713	143.0
Micro-AVG	0.8474	0.7249	0.7814	0.6412	485.0
Macro-AVG	0.6935	0.6119	0.649		485
