	precision	recall	f1	accuracy	support
AMBIENCE	0.9556	0.7288	0.8269	0.7049	61.0
FOOD	0.9322	0.7639	0.8397	0.7237	228.0
GENERAL-IMPRESSION	0.9146	0.8333	0.8721	0.7732	97.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9573	0.8485	0.8996	0.8175	137.0
Micro-AVG	0.9374	0.7966	0.8613	0.7563	554.0
Macro-AVG	0.9366	0.8004	0.8622		554
