	precision	recall	f1	accuracy	support
AMBIENCE	0.8235	0.5185	0.6363	0.4667	30.0
FOOD	0.9365	0.6484	0.7663	0.6211	95.0
GENERAL-IMPRESSION	0.8846	0.561	0.6866	0.5227	44.0
PRICE	0.9	0.6923	0.7826	0.6429	14.0
SERVICE	0.9535	0.6949	0.8039	0.6721	61.0
Micro-AVG	0.9182	0.632	0.7487	0.5984	244.0
Macro-AVG	0.8996	0.623	0.7351		244
