	precision	recall	f1	accuracy	support
POSITIVE	0.5349	0.2788	0.3665	0.2244	205.0
NEUTRAL	0.1212	0.3636	0.1818	0.1	40.0
NEGATIVE	0.4444	0.2667	0.3333	0.2	100.0
Micro-AVG	0.5793	0.3785	0.4578	0.2969	320.0
Macro-AVG	0.3668	0.303	0.2939		320
